0, 92.40
440.03, 6.20, 22.00, 95.42
440.55, 6.19, 22.20, 96.22
441.06, 6.20, 22.30, 96.72
441.58, 6.20, 21.90, 94.98
442.10, 6.20, 22.10, 95.85
442.61, 6.20, 22.20, 96.29
443.13, 6.20, 22.20, 96.35
443.65, 6.20, 22.40, 97.15
444.16, 6.20, 22.50, 97.59
444.68, 6.20, 22.20, 96.35
445.20, 6.20, 22.40, 97.15
445.71, 6.20, 22.40, 97.22
446.23, 6.20, 22.60, 98.02
446.75, 6.20, 22.70, 98.52
447.27, 6.20, 22.50, 97.59
447.78, 6.20, 22.70, 98.52
448.30, 6.20, 22.60, 98.08
448.82, 6.20, 22.70, 98.52
449.33, 6.20, 22.50, 97.65
449.85, 6.20, 22.30, 96.78
450.37, 6.20, 22.80, 98.95
450.89, 6.20, 22.70, 98.45
451.40, 6.20, 22.80, 98.95
451.92, 6.20, 22.60, 98.08
452.44, 6.20, 22.70, 98.58
452.95, 6.20, 22.70, 98.52
453.47, 6.20, 22.80, 98.95
453.99, 6.20, 22.70, 98.52
454.50, 6.20, 22.50, 97.59
455.02, 6.20, 22.40, 97.15
455.54, 6.20, 22.40, 97.15
456.05, 6.20, 22.80, 98.89
456.57, 6.20, 22.60, 98.02
457.09, 6.20, 22.60, 98.08
457.61, 6.20, 22.70, 98.58
458.12, 6.20, 22.80, 98.95
458.64, 6.20, 22.70, 98.52
459.16, 6.20, 22.70, 98.52
459.67, 6.20, 22.70, 98.52
460.19, 6.20, 22.80, 98.95
460.71, 6.20, 22.70, 98.52
461.23, 6.20, 22.60, 98.02
461.74, 6.20, 22.70, 98.52
462.26, 6.20, 22.60, 98.02
462.78, 6.20, 22.50, 97.65
463.29, 6.20, 22.80, 98.95
463.81, 6.20, 22.60, 98.08
464.33, 6.20, 22.70, 98.52
464.84, 6.20, 22.90, 99.39
465.36, 6.20, 22.70, 98.52
465.88, 6.20, 23.00, 99.82
466.39, 6.20, 22.80, 98.95
466.91, 6.20, 22.90, 99.39
467.43, 6.20, 22.90, 99.39
467.95, 6.20, 23.10, 100.25
468.46, 6.20, 22.70, 98.58
468.98, 6.20, 22.70, 98.52
469.50, 6.20, 23.00, 99.88
470.01, 6.20, 23.00, 99.82
470.53, 6.20, 22.90, 99.45
471.05, 6.20, 22.50, 97.71
471.57, 6.20, 23.00, 99.82
472.08, 6.20, 22.80, 99.02
472.60, 6.20, 22.80, 98.95
473.12, 6.20, 22.70, 98.58
473.63, 6.20, 22.90, 99.45
474.15, 6.20, 22.70, 98.52
474.67, 6.20, 22.80, 98.95
475.18, 6.20, 22.80, 98.95
475.70, 6.21, 22.90, 99.51
476.22, 6.21, 23.40, 101.75
476.73, 6.21, 23.50, 102.19
477.25, 6.21, 23.50, 102.19
477.77, 6.21, 23.60, 102.62
478.29, 6.21, 23.60, 102.62
478.80, 6.21, 23.50, 102.19
479.32, 6.22, 23.80, 103.56
479.84, 6.21, 23.40, 101.75
480.35, 6.21, 23.80, 103.49
480.87, 6.22, 23.40, 101.82
481.39, 6.21, 23.60, 102.62
481.90, 6.21, 23.40, 101.75
482.42, 6.22, 23.50, 102.25
482.94, 6.21, 23.70, 103.06
483.46, 6.21, 23.70, 103.06
483.97, 6.21, 23.60, 102.62
484.49, 6.22, 23.60, 102.69
485.01, 6.21, 23.70, 103.06
485.52, 6.21, 23.80, 103.49
486.04, 6.21, 23.70, 103.06
486.56, 6.22, 23.70, 103.12
487.08, 6.22, 23.80, 103.56
487.59, 6.22, 23.70, 103.19
488.11, 6.22, 23.60, 102.69
488.63, 6.22, 23.60, 102.69
489.14, 6.22, 23.60, 102.69
489.66, 6.22, 23.90, 104.06
490.18, 6.22, 23.70, 103.12
490.69, 6.22, 23.80, 103.63
491.21, 6.22, 23.80, 103.56
491.73, 6.22, 23.70, 103.19
492.24, 6.22, 24.20, 105.37
492.76, 6.22, 23.80, 103.63
493.28, 6.22, 23.70, 103.12
493.80, 6.22, 23.90, 103.99
494.31, 6.22, 23.90, 104.06
494.83, 6.22, 23.80, 103.56
495.35, 6.22, 23.80, 103.63
495.86, 6.22, 23.80, 103.63
496.38, 6.22, 23.70, 103.19
496.90, 6.22, 23.70, 103.19
497.42, 6.22, 24.10, 104.86
497.93, 6.22, 23.80, 103.63
498.45, 6.22, 24.00, 104.50
498.97, 6.22, 24.00, 104.50
499.48, 6.22, 23.90, 104.13
500.00, 6.22, 23.70, 103.26
500.52, 6.22, 24.00, 104.56
501.03, 6.22, 24.00, 104.56
501.55, 6.22, 23.90, 104.13
502.07, 6.23, 24.00, 104.63
502.58, 6.22, 23.90, 104.13
503.10, 6.22, 23.80, 103.69
503.62, 6.22, 24.00, 104.56
504.14, 6.22, 24.00, 104.56
504.65, 6.23, 24.30, 105.94
505.17, 6.23, 23.90, 104.19
505.69, 6.22, 23.90, 104.06
506.20, 6.22, 23.20, 100.95
506.72, 6.22, 23.70, 103.12
507.24, 6.22, 23.80, 103.56
507.76, 6.22, 23.50, 102.32
508.27, 6.22, 23.60, 102.75
508.79, 6.22, 23.80, 103.63
509.31, 6.22, 23.80, 103.63
509.82, 6.22, 24.00, 104.50
510.34, 6.22, 23.10, 100.51
510.86, 6.22, 23.60, 102.75
511.37, 6.22, 23.70, 103.19
511.89, 6.22, 23.50, 102.38
512.41, 6.22, 23.70, 103.26
512.92, 6.22, 23.50, 102.32
513.44, 6.22, 23.90, 104.06
513.96, 6.22, 23.90, 104.13
514.48, 6.22, 23.70, 103.26
514.99, 6.22, 23.70, 103.19
515.51, 6.22, 24.10, 105.00
516.03, 6.23, 24.00, 104.63
516.54, 6.23, 24.00, 104.63
517.06, 6.23, 23.90, 104.19
517.58, 6.23, 24.00, 104.63
518.09, 6.23, 24.10, 105.13
518.61, 6.24, 24.30, 106.07
519.13, 6.23, 24.50, 106.88
519.65, 6.24, 24.40, 106.51
520.16, 6.23, 24.40, 106.44
520.68, 6.23, 24.20, 105.57
521.20, 6.23, 24.40, 106.44
521.71, 6.23, 24.50, 106.88
522.23, 6.23, 24.20, 105.57
522.75, 6.23, 24.40, 106.44
523.27, 6.23, 24.70, 107.75
523.78, 6.24, 24.80, 108.26
524.30, 6.24, 24.70, 107.82
524.82, 6.23, 24.20, 105.57
525.33, 6.23, 23.90, 104.19
525.85, 6.23, 23.80, 103.76
526.37, 6.23, 24.10, 105.13
526.88, 6.23, 24.00, 104.70
527.40, 6.23, 24.10, 105.07
527.92, 6.23, 24.00, 104.63
528.43, 6.23, 24.20, 105.50
528.95, 6.23, 24.10, 105.13
529.47, 6.23, 24.20, 105.57
529.99, 6.23, 23.90, 104.26
530.50, 6.23, 24.10, 105.13
531.02, 6.23, 24.40, 106.44
531.54, 6.23, 24.20, 105.57
532.05, 6.23, 24.30, 106.01
532.57, 6.23, 24.50, 106.88
533.09, 6.23, 24.30, 106.01
533.60, 6.23, 24.20, 105.57
534.12, 6.24, 24.30, 106.07
534.64, 6.24, 24.30, 106.07
535.16, 6.23, 24.50, 106.88
535.67, 6.23, 24.70, 107.75
536.19, 6.23, 24.70, 107.75
536.71, 6.23, 24.10, 105.13
537.22, 6.23, 24.40, 106.44
537.74, 6.23, 24.50, 106.88
538.26, 6.23, 24.50, 106.88
538.78, 6.24, 24.60, 107.38
539.29, 6.23, 24.70, 107.75
539.81, 6.23, 24.50, 106.88
540.33, 6.24, 24.60, 107.38
540.84, 6.23, 24.30, 106.01
541.36, 6.24, 24.40, 106.51
541.88, 6.23, 24.60, 107.32
542.39, 6.23, 24.40, 106.44
542.91, 6.23, 24.40, 106.44
543.43, 6.23, 24.60, 107.32
543.95, 6.23, 24.50, 106.88
544.46, 6.23, 24.70, 107.68
544.98, 6.23, 24.70, 107.68
545.50, 6.23, 24.40, 106.44
546.01, 6.23, 24.50, 106.88
546.53, 6.23, 24.40, 106.44
547.05, 6.23, 24.70, 107.75
547.56, 6.24, 24.70, 107.82
548.08, 6.24, 24.70, 107.82
548.60, 6.24, 24.80, 108.26
549.11, 6.23, 24.70, 107.75
549.63, 6.24, 24.80, 108.26
550.15, 6.24, 24.50, 106.95
550.67, 6.24, 24.80, 108.26
551.18, 6.23, 24.40, 106.44
551.70, 6.24, 25.00, 109.13
552.22, 6.24, 24.60, 107.38
552.73, 6.24, 24.50, 106.95
553.25, 6.24, 24.60, 107.38
553.77, 6.24, 24.70, 107.82
554.28, 6.23, 24.70, 107.75
554.80, 6.23, 24.50, 106.88
555.32, 6.24, 24.80, 108.26
555.84, 6.24, 24.90, 108.69
556.35, 6.24, 24.70, 107.82
556.87, 6.24, 24.90, 108.69
557.39, 6.24, 24.70, 107.82
557.90, 6.24, 24.70, 107.82
558.42, 6.24, 24.90, 108.69
558.94, 6.24, 24.90, 108.69
559.46, 6.24, 24.60, 107.38
559.97, 6.24, 24.60, 107.38
560.49, 6.24, 24.60, 107.38
561.01, 6.23, 24.80, 108.19
561.52, 6.23, 24.60, 107.32
562.04, 6.24, 24.70, 107.82
562.56, 6.24, 24.80, 108.26
563.07, 6.23, 24.60, 107.32
563.59, 6.23, 24.70, 107.75
564.11, 6.23, 24.60, 107.32
564.62, 6.24, 24.60, 107.38
565.14, 6.24, 24.60, 107.38
565.66, 6.24, 24.60, 107.38
566.18, 6.24, 24.50, 106.95
566.69, 6.23, 24.30, 106.01
567.21, 6.23, 24.80, 108.19
567.73, 6.24, 24.90, 108.69
568.24, 6.24, 24.80, 108.26
568.76, 6.24, 24.50, 106.95
569.28, 6.24, 24.70, 107.82
569.79, 6.24, 24.30, 106.07
570.31, 6.24, 24.50, 106.95
570.83, 6.23, 24.60, 107.32
571.35, 6.24, 24.70, 107.82
571.86, 6.24, 24.70, 107.82
572.38, 6.24, 25.00, 109.20
572.90, 6.24, 25.10, 109.57
573.41, 6.24, 24.70, 107.89
573.93, 6.24, 24.90, 108.69
574.45, 6.24, 24.90, 108.76
574.97, 6.24, 24.90, 108.76
575.48, 6.24, 25.00, 109.20
576.00, 6.24, 24.60, 107.45
576.52, 6.24, 25.00, 109.20
577.03, 6.24, 24.80, 108.33
577.55, 6.24, 24.60, 107.45
578.07, 6.24, 24.70, 107.89
578.58, 6.24, 24.90, 108.76
579.10, 6.24, 25.40, 111.02
579.62, 6.24, 25.10, 109.71
580.14, 6.24, 25.20, 110.07
580.65, 6.24, 25.00, 109.27
581.17, 6.24, 25.20, 110.14
581.69, 6.25, 25.20, 110.21
582.20, 6.25, 25.00, 109.34
582.72, 6.24, 25.10, 109.71
583.24, 6.24, 25.10, 109.71
583.75, 6.24, 24.90, 108.76
584.27, 6.24, 24.60, 107.52
584.79, 6.24, 25.10, 109.64
585.30, 6.25, 25.00, 109.34
585.82, 6.24, 24.90, 108.83
586.34, 6.24, 25.30, 110.51
586.86, 6.24, 25.10, 109.71
587.37, 6.24, 25.40, 111.02
587.89, 6.24, 25.20, 110.14
588.41, 6.24, 25.30, 110.58
588.92, 6.24, 24.90, 108.76
589.44, 6.24, 24.60, 107.45
589.96, 6.24, 24.30, 106.14
590.47, 6.24, 24.90, 108.83
590.99, 6.25, 25.30, 110.65
591.51, 6.25, 25.10, 109.78
592.03, 6.25, 25.10, 109.78
592.54, 6.25, 25.20, 110.21
593.06, 6.25, 25.50, 111.53
593.58, 6.25, 25.30, 110.65
594.09, 6.24, 25.20, 110.14
594.61, 6.24, 24.90, 108.83
595.13, 6.24, 25.00, 109.27
595.65, 6.24, 25.20, 110.14
596.16, 6.24, 25.10, 109.71
596.68, 6.24, 25.30, 110.58
597.20, 6.25, 25.40, 111.09
597.71, 6.25, 25.10, 109.78
598.23, 6.24, 25.30, 110.58
598.75, 6.25, 25.20, 110.21
599.26, 6.24, 25.20, 110.14
599.78, 6.25, 25.20, 110.21
600.30, 6.24, 25.50, 111.46
600.82, 6.24, 24.90, 108.83
601.33, 6.24, 24.60, 107.45
601.85, 6.24, 24.70, 107.89
602.37, 6.24, 25.20, 110.07
602.88, 6.24, 25.00, 109.27
603.40, 6.24, 24.70, 107.96
603.92, 6.25, 25.40, 111.09
604.43, 6.24, 25.40, 111.02
604.95, 6.25, 25.30, 110.65
605.47, 6.25, 25.10, 109.78
605.98, 6.25, 25.40, 111.09
606.50, 6.24, 25.40, 111.02
607.02, 6.25, 25.30, 110.65
607.54, 6.25, 25.30, 110.65
608.05, 6.25, 25.40, 111.09
608.57, 6.25, 25.30, 110.72
609.09, 6.25, 25.40, 111.09
609.60, 6.25, 25.40, 111.16
610.12, 6.25, 25.20, 110.21
610.64, 6.25, 25.30, 110.65
611.16, 6.25, 25.30, 110.65
611.67, 6.24, 25.50, 111.46
612.19, 6.24, 25.00, 109.27
612.71, 6.24, 25.20, 110.14
613.22, 6.24, 25.10, 109.71
613.74, 6.24, 25.70, 112.33
614.26, 6.24, 25.20, 110.14
614.77, 6.24, 25.40, 110.95
615.29, 6.24, 25.30, 110.44
615.81, 6.23, 25.30, 110.37
616.33, 6.23, 25.30, 110.30
616.84, 6.23, 25.30, 110.30
617.36, 6.22, 25.20, 109.72
617.88, 6.22, 25.20, 109.79
618.39, 6.22, 25.10, 109.29
618.91, 6.22, 25.20, 109.72
619.43, 6.22, 24.70, 107.47
619.94, 6.22, 24.90, 108.34
620.46, 6.21, 25.00, 108.71
620.98, 6.21, 25.00, 108.71
621.49, 6.21, 24.90, 108.28
622.01, 6.21, 24.90, 108.21
622.53, 6.21, 25.00, 108.64
623.05, 6.21, 25.00, 108.71
623.56, 6.21, 24.70, 107.34
624.08, 6.21, 24.60, 106.97
624.60, 6.21, 25.00, 108.64
625.11, 6.20, 24.70, 107.27
625.63, 6.20, 24.70, 107.13
626.15, 6.20, 24.40, 105.83
626.66, 6.19, 24.70, 107.06
627.18, 6.19, 24.40, 105.76
627.70, 6.19, 24.40, 105.69
628.22, 6.19, 24.60, 106.63
628.73, 6.19, 24.70, 106.99
629.25, 6.19, 24.50, 106.19
629.77, 6.20, 24.70, 107.20
630.28, 6.20, 24.30, 105.53
630.80, 6.21, 24.40, 106.03
631.32, 6.21, 24.90, 108.21
631.84, 6.21, 24.60, 106.90
632.35, 6.21, 24.50, 106.54
632.87, 6.21, 24.60, 106.90
633.39, 6.20, 24.70, 107.27
633.90, 6.20, 24.50, 106.40
634.42, 6.20, 24.60, 106.76
634.94, 6.20, 24.40, 105.83
635.45, 6.19, 24.50, 106.19
635.97, 6.19, 24.20, 104.82
636.49, 6.19, 24.40, 105.69
637.01, 6.18, 24.60, 106.49
637.52, 6.18, 24.50, 106.06
638.04, 6.19, 24.20, 104.82
638.56, 6.18, 24.40, 105.62
639.07, 6.18, 24.50, 106.06
639.59, 6.18, 24.10, 104.26
640.11, 6.18, 24.20, 104.69
640.62, 6.18, 24.20, 104.62
641.14, 6.18, 24.20, 104.62
641.66, 6.18, 24.10, 104.19
642.17, 6.18, 23.80, 102.89
642.69, 6.17, 23.80, 102.83
643.21, 6.18, 23.90, 103.32
643.73, 6.18, 23.90, 103.32
644.24, 6.18, 23.70, 102.46
644.76, 6.18, 23.70, 102.46
645.28, 6.18, 23.70, 102.46
645.79, 6.18, 23.90, 103.32
646.31, 6.17, 23.80, 102.83
646.83, 6.18, 23.90, 103.32
647.34, 6.18, 23.80, 102.89
647.86, 6.18, 23.70, 102.46
648.38, 6.18, 23.80, 102.89
648.90, 6.18, 23.80, 102.89
649.41, 6.18, 23.90, 103.39
649.93, 6.18, 24.20, 104.76
650.45, 6.19, 24.60, 106.56
650.96, 6.19, 24.00, 103.96
651.48, 6.19, 24.40, 105.69
652.00, 6.19, 24.40, 105.76
652.52, 6.20, 24.60, 106.70
653.03, 6.20, 24.60, 106.76
653.55, 6.20, 24.40, 105.96
654.07, 6.20, 24.40, 105.96
654.58, 6.20, 24.60, 106.70
655.10, 6.20, 24.70, 107.13
655.62, 6.20, 24.50, 106.26
656.13, 6.19, 24.30, 105.33
656.65, 6.20, 24.50, 106.26
657.17, 6.20, 24.70, 107.20
657.68, 6.20, 24.70, 107.13
658.20, 6.20, 24.40, 105.96
658.72, 6.20, 24.70, 107.27
659.24, 6.21, 25.10, 109.07
659.75, 6.21, 25.00, 108.71
660.27, 6.22, 24.90, 108.34
660.79, 6.22, 24.80, 107.98
661.30, 6.22, 25.10, 109.29
661.82, 6.22, 25.00, 108.85
662.34, 6.22, 25.00, 108.92
662.85, 6.22, 24.90, 108.48
663.37, 6.22, 25.00, 108.85
663.89, 6.22, 24.90, 108.41
664.41, 6.22, 24.90, 108.41
664.92, 6.22, 25.00, 108.92
665.44, 6.22, 25.20, 109.72
665.96, 6.22, 25.20, 109.79
666.47, 6.22, 25.00, 108.92
666.99, 6.22, 24.90, 108.41
667.51, 6.22, 24.90, 108.41
668.03, 6.22, 25.30, 110.23
668.54, 6.22, 25.00, 108.85
669.06, 6.22, 24.90, 108.48
669.58, 6.22, 25.00, 108.92
670.09, 6.22, 24.90, 108.48
670.61, 6.22, 25.00, 108.92
671.13, 6.22, 24.60, 107.11
671.64, 6.22, 24.90, 108.41
672.16, 6.22, 24.90, 108.41
672.68, 6.22, 25.10, 109.36
673.20, 6.22, 24.90, 108.48
673.71, 6.22, 24.80, 108.05
674.23, 6.22, 24.80, 108.05
674.75, 6.22, 24.30, 105.73
675.26, 6.22, 24.40, 106.17
675.78, 6.22, 24.40, 106.17
676.30, 6.22, 24.70, 107.47
676.81, 6.22, 24.40, 106.17
677.33, 6.21, 24.50, 106.54
677.85, 6.22, 24.60, 107.04
678.36, 6.20, 24.00, 104.23
678.88, 6.21, 24.10, 104.73
679.40, 6.21, 24.00, 104.29
679.92, 6.21, 24.10, 104.73
680.43, 6.21, 24.00, 104.29
680.95, 6.20, 23.90, 103.79
681.47, 6.20, 23.50, 102.06
681.98, 6.21, 24.20, 105.23
682.50, 6.21, 24.40, 106.10
683.02, 6.22, 24.30, 105.73
683.53, 6.22, 24.80, 107.91
684.05, 6.22, 24.60, 107.04
684.57, 6.22, 24.70, 107.47
685.09, 6.21, 24.40, 106.10
685.60, 6.21, 24.20, 105.23
686.12, 6.21, 24.10, 104.80
686.64, 6.21, 24.20, 105.23
687.15, 6.22, 24.50, 106.67
687.67, 6.22, 25.10, 109.29
688.19, 6.22, 25.20, 109.72
688.71, 6.23, 25.20, 109.86
689.22, 6.23, 25.60, 111.61
689.74, 6.23, 25.50, 111.17
690.26, 6.23, 25.90, 112.99
690.77, 6.23, 26.10, 113.86
691.29, 6.23, 25.90, 112.99
691.81, 6.23, 25.90, 112.91
692.32, 6.23, 25.60, 111.61
692.84, 6.23, 25.70, 112.04
693.36, 6.23, 25.40, 110.73
693.87, 6.23, 25.80, 112.48
694.39, 6.23, 25.50, 111.17
694.91, 6.23, 26.00, 113.35
695.43, 6.23, 25.80, 112.48
695.94, 6.23, 25.70, 112.04
696.46, 6.22, 25.80, 112.41
696.98, 6.22, 25.70, 111.97
697.49, 6.23, 26.00, 113.35
698.01, 6.22, 25.90, 112.84
698.53, 6.23, 25.70, 112.04
699.04, 6.22, 25.60, 111.53
699.56, 6.23, 25.50, 111.17
700.08, 6.22, 25.60, 111.53
700.60, 6.22, 25.70, 111.97
701.11, 6.22, 25.90, 112.77
701.63, 6.22, 25.60, 111.53
702.15, 6.22, 25.90, 112.84
702.66, 6.22, 25.90, 112.84
703.18, 6.22, 25.80, 112.41
703.70, 6.22, 25.60, 111.53
704.22, 6.22, 25.50, 111.10
704.73, 6.22, 25.70, 111.97
705.25, 6.22, 25.70, 111.97
705.77, 6.22, 25.70, 111.97
706.28, 6.22, 25.60, 111.53
706.80, 6.23, 25.40, 110.73
707.32, 6.23, 25.90, 112.91
707.83, 6.22, 25.90, 112.84
708.35, 6.22, 25.70, 111.97
708.87, 6.22, 25.50, 111.10
709.39, 6.22, 25.70, 111.90
709.90, 6.22, 25.90, 112.84
710.42, 6.22, 25.40, 110.66
710.94, 6.22, 26.00, 113.28
711.45, 6.22, 25.80, 112.41
711.97, 6.22, 25.80, 112.41
712.49, 6.22, 25.60, 111.53
713.00, 6.22, 25.90, 112.84
713.52, 6.22, 25.80, 112.33
714.04, 6.22, 25.70, 111.97
714.55, 6.22, 25.50, 111.10
715.07, 6.22, 25.90, 112.77
715.59, 6.22, 26.10, 113.71
716.11, 6.22, 26.00, 113.20
716.62, 6.22, 25.90, 112.84
717.14, 6.22, 26.00, 113.28
717.66, 6.22, 25.50, 111.03
718.17, 6.22, 25.70, 111.97
718.69, 6.22, 25.80, 112.41
719.21, 6.22, 25.60, 111.53
719.72, 6.22, 25.60, 111.53
720.24, 6.22, 25.80, 112.41
720.76, 6.22, 25.80, 112.33
721.28, 6.22, 25.80, 112.33
721.79, 6.22, 26.00, 113.28
722.31, 6.22, 25.60, 111.53
722.83, 6.22, 25.60, 111.46
723.34, 6.22, 25.90, 112.77
723.86, 6.22, 25.70, 111.97
724.38, 6.22, 25.80, 112.41
724.90, 6.22, 25.90, 112.77
725.41, 6.22, 25.70, 111.90
725.93, 6.22, 25.80, 112.33
726.45, 6.22, 25.70, 111.90
726.96, 6.22, 25.70, 111.90
727.48, 6.22, 25.60, 111.46
728.00, 6.22, 25.80, 112.26
728.51, 6.22, 25.70, 111.83
729.03, 6.22, 25.50, 110.96
729.55, 6.22, 25.90, 112.70
730.07, 6.22, 25.90, 112.70
730.58, 6.22, 25.60, 111.39
731.10, 6.21, 25.30, 110.01
731.62, 6.22, 25.80, 112.26
732.13, 6.21, 25.50, 110.88
732.65, 6.21, 25.60, 111.32
733.17, 6.21, 25.60, 111.25
733.68, 6.21, 25.50, 110.81
734.20, 6.21, 25.50, 110.81
734.72, 6.21, 25.30, 109.94
735.23, 6.21, 25.50, 110.81
735.75, 6.21, 25.70, 111.75
736.27, 6.21, 25.80, 112.19
736.79, 6.21, 25.70, 111.75
737.30, 6.21, 25.70, 111.75
737.82, 6.21, 25.70, 111.68
738.34, 6.21, 25.50, 110.88
738.85, 6.21, 25.60, 111.32
739.37, 6.20, 25.60, 111.18
739.89, 6.21, 25.50, 110.81
740.41, 6.21, 25.80, 112.12
740.92, 6.21, 25.80, 112.19
741.44, 6.21, 25.70, 111.75
741.96, 6.21, 25.70, 111.75
742.47, 6.21, 25.60, 111.25
742.99, 6.21, 25.50, 110.81
743.51, 6.21, 25.60, 111.25
744.02, 6.21, 25.60, 111.25
744.54, 6.21, 25.60, 111.25
745.06, 6.21, 25.60, 111.25
745.58, 6.21, 25.20, 109.58
746.09, 6.20, 25.50, 110.74
746.61, 6.21, 25.40, 110.38
747.13, 6.21, 25.70, 111.75
747.64, 6.21, 25.70, 111.75
748.16, 6.21, 25.60, 111.25
748.68, 6.21, 25.40, 110.38
749.19, 6.20, 25.30, 109.87
749.71, 6.21, 25.60, 111.25
750.23, 6.21, 25.60, 111.25
750.74, 6.20, 25.50, 110.74
751.26, 6.21, 25.60, 111.25
751.78, 6.21, 25.60, 111.25
752.30, 6.20, 25.70, 111.61
752.81, 6.21, 25.70, 111.68
753.33, 6.20, 25.50, 110.74
753.85, 6.20, 25.80, 112.04
754.36, 6.20, 25.60, 111.18
754.88, 6.20, 25.80, 112.04
755.40, 6.20, 25.60, 111.18
755.91, 6.20, 25.30, 109.87
756.43, 6.20, 25.30, 109.87
756.95, 6.20, 25.60, 111.10
757.47, 6.20, 25.60, 111.18
757.98, 6.20, 25.60, 111.18
758.50, 6.20, 25.70, 111.61
759.02, 6.20, 25.60, 111.10
759.53, 6.20, 25.60, 111.18
760.05, 6.20, 25.70, 111.61
760.57, 6.20, 25.70, 111.54
761.09, 6.20, 25.50, 110.67
761.60, 6.20, 25.50, 110.74
762.12, 6.20, 25.60, 111.10
762.64, 6.20, 25.40, 110.24
763.15, 6.20, 25.80, 111.90
763.67, 6.20, 25.70, 111.54
764.19, 6.20, 25.70, 111.54
764.70, 6.20, 25.50, 110.67
765.22, 6.20, 25.30, 109.80
765.74, 6.20, 25.80, 111.97
766.26, 6.20, 25.50, 110.67
766.77, 6.20, 25.60, 111.03
767.29, 6.20, 25.50, 110.67
767.81, 6.20, 25.50, 110.67
768.32, 6.20, 25.50, 110.67
768.84, 6.20, 25.50, 110.67
769.36, 6.20, 25.50, 110.67
769.87, 6.20, 25.60, 111.10
770.39, 6.20, 25.50, 110.60
770.91, 6.20, 25.30, 109.80
771.42, 6.20, 25.50, 110.60
771.94, 6.20, 25.20, 109.30
772.46, 6.20, 25.60, 111.10
772.98, 6.20, 25.90, 112.41
773.49, 6.20, 25.70, 111.54
774.01, 6.20, 25.80, 111.97
774.53, 6.20, 25.50, 110.67
775.04, 6.20, 25.50, 110.60
775.56, 6.20, 25.70, 111.54
776.08, 6.20, 25.50, 110.60
776.59, 6.20, 25.40, 110.24
777.11, 6.20, 25.90, 112.33
777.63, 6.20, 25.40, 110.16
778.15, 6.20, 25.80, 111.90
778.66, 6.20, 25.70, 111.54
779.18, 6.20, 25.50, 110.67
779.70, 6.20, 25.30, 109.80
780.21, 6.20, 25.30, 109.73
780.73, 6.20, 25.50, 110.60
781.25, 6.20, 25.60, 111.03
781.77, 6.20, 25.40, 110.24
782.28, 6.20, 25.30, 109.80
782.80, 6.20, 25.60, 111.03
783.32, 6.20, 25.90, 112.33
783.83, 6.20, 25.50, 110.67
784.35, 6.20, 25.40, 110.16
784.87, 6.20, 25.40, 110.16
785.38, 6.20, 25.20, 109.30
785.90, 6.20, 25.70, 111.54
786.42, 6.20, 25.60, 111.03
786.93, 6.20, 25.60, 111.03
787.45, 6.20, 25.30, 109.73
787.97, 6.20, 25.70, 111.47
788.49, 6.20, 25.50, 110.60
789.00, 6.20, 25.50, 110.60
789.52, 6.20, 25.50, 110.60
790.04, 6.20, 25.50, 110.60
790.55, 6.19, 25.40, 110.09
791.07, 6.19, 25.40, 110.09
791.59, 6.19, 25.40, 110.09
792.10, 6.19, 25.40, 110.09
792.62, 6.19, 25.10, 108.79
793.14, 6.19, 25.10, 108.72
793.66, 6.19, 25.10, 108.79
794.17, 6.18, 24.70, 106.92
794.69, 6.18, 24.50, 106.06
795.21, 6.18, 24.30, 105.12
795.72, 6.18, 23.90, 103.32
796.24, 6.18, 24.50, 106.06
796.76, 6.19, 25.00, 108.29
797.28, 6.19, 25.20, 109.23
797.79, 6.19, 25.40, 110.09
798.31, 6.19, 25.10, 108.79
798.83, 6.19, 25.40, 110.09
799.34, 6.19, 25.30, 109.66
799.86, 6.19, 25.30, 109.59
800.38, 6.19, 25.20, 109.16
800.89, 6.19, 25.10, 108.79
801.41, 6.19, 25.50, 110.46
801.93, 6.19, 25.20, 109.23
802.45, 6.19, 25.10, 108.72
802.96, 6.19, 25.30, 109.66
803.48, 6.19, 25.00, 108.36
804.00, 6.19, 25.30, 109.59
804.51, 6.19, 25.30, 109.59
805.03, 6.19, 25.10, 108.72
805.55, 6.19, 25.10, 108.72
806.06, 6.19, 25.40, 110.09
806.58, 6.19, 25.20, 109.16
807.10, 6.20, 25.10, 108.86
807.61, 6.19, 25.00, 108.36
808.13, 6.19, 24.70, 106.99
808.65, 6.19, 25.00, 108.29
809.17, 6.19, 24.90, 107.86
809.68, 6.19, 25.00, 108.29
810.20, 6.19, 25.10, 108.72
810.72, 6.19, 25.00, 108.29
811.23, 6.19, 25.00, 108.29
811.75, 6.19, 24.70, 106.99
812.27, 6.19, 25.10, 108.72
812.78, 6.19, 25.10, 108.79
813.30, 6.19, 25.10, 108.72
813.82, 6.19, 25.00, 108.36
814.34, 6.19, 25.10, 108.72
814.85, 6.19, 25.10, 108.79
815.37, 6.19, 25.10, 108.72
815.89, 6.19, 25.20, 109.16
816.40, 6.19, 25.20, 109.16
816.92, 6.19, 25.10, 108.72
817.44, 6.19, 25.10, 108.72
817.96, 6.19, 25.20, 109.16
818.47, 6.19, 24.90, 107.93
818.99, 6.19, 24.90, 107.86
819.51, 6.19, 25.10, 108.72
820.02, 6.19, 24.90, 107.93
