2022.47, 6.12, 10.70, 45.87
2022.99, 6.12, 10.90, 46.70
2023.51, 6.12, 10.50, 44.95
2024.02, 6.12, 10.50, 44.95
2024.54, 6.12, 10.60, 45.38
2025.06, 6.12, 10.50, 44.98
2025.57, 6.12, 10.60, 45.44
2026.09, 6.12, 10.50, 45.01
2026.61, 6.12, 10.60, 45.41
2027.12, 6.12, 10.60, 45.41
2027.64, 6.12, 10.80, 46.27
2028.16, 6.12, 10.70, 45.87
2028.68, 6.12, 10.40, 44.55
2029.19, 6.12, 10.60, 45.41
2029.71, 6.12, 10.80, 46.27
2030.23, 6.12, 10.70, 45.84
2030.74, 6.12, 10.70, 45.84
2031.26, 6.12, 10.60, 45.41
2031.78, 6.12, 10.60, 45.41
2032.29, 6.12, 10.60, 45.38
2032.81, 6.12, 10.50, 44.95
2033.33, 6.12, 10.50, 44.95
2033.84, 6.12, 10.40, 44.52
2034.36, 6.12, 10.50, 44.95
2034.88, 6.12, 10.40, 44.55
2035.40, 8.04, 14.10, 79.35
2035.91, 8.16, 13.60, 77.72
2036.43, 6.13, 10.40, 44.61
2036.95, 6.12, 10.60, 45.38
2037.46, 6.12, 10.80, 46.24
2037.98, 6.12, 10.70, 45.81
2038.50, 6.12, 10.40, 44.52
2039.02, 6.11, 10.40, 44.50
2039.53, 6.11, 10.20, 43.64
2040.05, 6.11, 10.50, 44.89
2040.57, 6.11, 10.30, 44.04
2041.08, 6.11, 10.20, 43.61
2041.60, 6.11, 10.30, 44.04
2042.12, 6.11, 10.30, 44.04
2042.63, 6.11, 10.40, 44.47
2043.15, 6.10, 10.40, 44.44
2043.67, 6.11, 10.40, 44.47
2044.19, 6.11, 10.30, 44.04
2044.70, 6.11, 10.30, 44.04
2045.22, 6.11, 10.20, 43.61
2045.74, 6.11, 10.20, 43.64
2046.25, 6.10, 10.20, 43.58
2046.77, 6.11, 10.00, 42.78
2047.29, 6.11, 10.50, 44.89
2047.80, 6.11, 10.30, 44.04
2048.32, 6.11, 10.10, 43.18
2048.84, 6.11, 10.10, 43.18
2049.35, 6.10, 10.00, 42.73
2049.87, 6.10, 10.10, 43.16
2050.39, 6.10, 10.50, 44.86
2050.91, 6.10, 10.00, 42.73
2051.42, 6.10, 10.30, 43.98
2051.94, 9.19, 13.50, 86.86
2052.46, 0.03, 0.60, 0.01
2052.97, 6.10, 9.90, 42.30
2053.49, 6.10, 10.00, 42.73
2054.01, 6.10, 10.00, 42.73
2054.52, 6.10, 10.00, 42.73
2055.04, 6.10, 9.80, 41.85
2055.56, 6.10, 10.10, 43.13
2056.08, 6.10, 10.00, 42.70
2056.59, 6.10, 10.20, 43.55
2057.11, 6.10, 10.10, 43.13
2057.63, 6.10, 10.10, 43.13
2058.14, 6.10, 10.00, 42.67
2058.66, 6.10, 10.10, 43.10
2059.18, 6.09, 9.80, 41.79
2059.70, 6.10, 9.80, 41.82
2060.21, 6.10, 9.60, 40.97
2060.73, 6.09, 9.70, 41.36
2061.25, 6.09, 9.70, 41.36
2061.76, 6.09, 9.70, 41.36
2062.28, 6.09, 9.90, 42.22
2062.80, 6.09, 9.70, 41.36
2063.31, 6.09, 9.90, 42.19
2063.83, 6.09, 10.00, 42.64
2064.35, 6.10, 9.80, 41.82
2064.86, 6.09, 9.60, 40.94
2065.38, 6.09, 10.00, 42.64
2065.90, 6.09, 9.50, 40.49
2066.42, 6.09, 9.80, 41.76
2066.93, 6.09, 9.60, 40.91
2067.45, 6.09, 9.90, 42.19
2067.97, 6.09, 9.90, 42.19
2068.48, 11.25, 66.40, 522.81
2069.00, 8.20, 20.30, 116.58
2069.52, 6.08, 9.80, 41.74
2070.03, 6.08, 9.70, 41.31
2070.55, 6.08, 9.60, 40.88
2071.07, 6.08, 9.70, 41.31
2071.59, 6.08, 9.30, 39.61
2072.10, 6.08, 9.50, 40.46
2072.62, 6.08, 9.40, 40.01
2073.14, 6.08, 9.30, 39.58
2073.65, 6.08, 9.40, 40.01
2074.17, 6.08, 9.50, 40.43
2074.69, 6.08, 9.60, 40.86
2075.21, 6.08, 9.50, 40.43
2075.72, 6.08, 9.40, 39.98
2076.24, 6.08, 9.30, 39.58
2076.76, 6.08, 9.60, 40.86
2077.27, 6.08, 9.50, 40.41
2077.79, 6.08, 9.30, 39.55
2078.31, 6.08, 9.40, 39.98
2078.82, 6.07, 9.40, 39.95
2079.34, 6.07, 9.40, 39.95
2079.86, 6.07, 9.60, 40.80
2080.38, 6.07, 9.60, 40.80
2080.89, 6.07, 9.50, 40.35
2081.41, 6.07, 9.20, 39.08
2081.93, 6.07, 9.50, 40.38
2082.44, 6.07, 9.10, 38.65
2082.96, 6.06, 9.40, 39.90
2083.48, 6.07, 8.90, 37.80
2083.99, 6.06, 9.10, 38.63
2084.51, 6.86, 9.40, 45.17
2085.03, 8.97, 165.40, 1038.78
2085.54, 8.28, 46.70, 270.67
2086.06, 6.06, 9.10, 38.58
2086.58, 6.06, 8.80, 37.30
2087.10, 6.06, 8.80, 37.30
2087.61, 6.06, 8.70, 36.88
2088.13, 6.05, 9.00, 38.13
2088.65, 6.05, 8.70, 36.83
2089.16, 6.05, 9.00, 38.10
2089.68, 6.05, 8.40, 35.56
2090.20, 6.05, 8.80, 37.26
2090.72, 6.05, 8.60, 36.41
2091.23, 6.05, 8.90, 37.68
2091.75, 6.04, 8.60, 36.38
2092.27, 6.04, 8.60, 36.38
2092.78, 6.05, 8.60, 36.41
2093.30, 6.05, 8.40, 35.56
2093.82, 6.04, 8.60, 36.38
2094.33, 6.04, 8.80, 37.23
2094.85, 6.04, 8.80, 37.23
2095.37, 6.04, 8.60, 36.38
2095.89, 6.04, 8.30, 35.09
2096.40, 6.04, 8.60, 36.38
2096.92, 6.04, 8.60, 36.36
2097.44, 6.04, 8.50, 35.94
2097.95, 6.04, 8.50, 35.94
2098.47, 6.04, 8.70, 36.81
2098.99, 6.04, 8.40, 35.49
2099.50, 6.04, 8.60, 36.34
2100.02, 6.04, 8.30, 35.07
2100.54, 6.04, 8.40, 35.49
2101.05, 7.84, 11.30, 62.01
2101.57, 7.97, 7.10, 39.60
2102.09, 10.68, 28.10, 210.08
2102.61, 6.03, 8.30, 35.05
2103.12, 6.03, 8.30, 35.05
2103.64, 6.03, 8.50, 35.89
2104.16, 6.03, 8.70, 36.71
2104.67, 6.03, 8.40, 35.44
2105.19, 6.03, 8.50, 35.87
2105.71, 6.03, 8.50, 35.89
2106.23, 6.03, 8.20, 34.62
2106.74, 6.02, 8.10, 34.16
2107.26, 6.02, 8.40, 35.42
2107.78, 6.02, 8.20, 34.58
2108.29, 6.02, 8.10, 34.16
2108.81, 6.02, 8.20, 34.58
2109.33, 6.02, 8.20, 34.55
2109.84, 6.02, 8.30, 35.00
2110.36, 6.02, 8.20, 34.55
2110.88, 6.02, 8.30, 35.00
2111.40, 6.02, 8.10, 34.16
2111.91, 6.02, 8.20, 34.58
2112.43, 6.02, 8.40, 35.40
2112.95, 6.02, 8.10, 34.13
2113.46, 6.02, 8.40, 35.42
2113.98, 6.02, 8.20, 34.55
2114.50, 6.02, 8.50, 35.84
2115.01, 6.02, 8.50, 35.84
2115.53, 6.02, 8.10, 34.13
2116.05, 6.02, 8.40, 35.40
2116.56, 6.02, 8.20, 34.58
2117.08, 6.02, 8.20, 34.55
2117.60, 7.64, 10.90, 58.29
2118.12, 8.22, 6.70, 38.53
2118.63, 6.01, 7.90, 33.22
2119.15, 6.01, 7.60, 31.96
2119.67, 6.01, 7.80, 32.80
2120.18, 6.01, 7.80, 32.80
2120.70, 6.00, 7.80, 32.78
2121.22, 6.00, 7.70, 32.34
2121.74, 6.00, 7.60, 31.92
2122.25, 6.00, 7.90, 33.20
2122.77, 6.00, 7.50, 31.50
2123.29, 6.00, 7.40, 31.08
2123.80, 6.00, 7.60, 31.92
2124.32, 6.00, 7.60, 31.94
2124.84, 6.00, 7.60, 31.92
2125.35, 6.00, 7.80, 32.76
2125.87, 6.00, 7.40, 31.08
2126.39, 6.00, 7.50, 31.52
2126.91, 6.00, 7.40, 31.10
2127.42, 6.00, 7.60, 31.92
2127.94, 6.00, 7.70, 32.36
2128.46, 6.00, 7.50, 31.50
2128.97, 6.00, 7.70, 32.32
2129.49, 6.00, 7.70, 32.34
2130.01, 6.00, 7.90, 33.18
2130.52, 6.00, 7.60, 31.92
2131.04, 6.00, 7.40, 31.08
2131.56, 6.00, 7.40, 31.06
2132.07, 6.00, 7.90, 33.18
2132.59, 6.00, 7.70, 32.34
2133.11, 6.00, 7.70, 32.32
2133.63, 6.00, 7.60, 31.92
2134.14, 8.21, 10.50, 60.33
2134.66, 8.14, 8.90, 50.74
2135.18, 5.99, 7.40, 31.04
2135.69, 5.99, 7.70, 32.30
2136.21, 5.99, 7.20, 30.18
2136.73, 5.99, 7.40, 31.04
2137.25, 5.99, 7.40, 31.02
2137.76, 5.99, 7.60, 31.86
2138.28, 5.99, 7.20, 30.18
2138.80, 5.99, 7.40, 31.02
2139.31, 5.99, 7.40, 31.04
2139.83, 5.99, 7.50, 31.44
2140.35, 5.99, 7.40, 31.02
2140.86, 5.99, 7.20, 30.18
2141.38, 5.99, 7.60, 31.86
2141.90, 5.99, 7.30, 30.60
2142.42, 5.99, 7.30, 30.60
2142.93, 5.98, 7.10, 29.74
2143.45, 5.99, 7.40, 31.02
2143.97, 5.99, 7.70, 32.28
2144.48, 5.99, 7.30, 30.60
2145.00, 5.98, 7.40, 31.00
2145.52, 5.99, 7.10, 29.76
2146.03, 5.99, 7.20, 30.18
2146.55, 5.98, 7.40, 31.00
2147.07, 5.99, 7.20, 30.18
2147.58, 5.99, 7.10, 29.76
2148.10, 5.99, 7.30, 30.60
2148.62, 5.99, 7.40, 31.04
2149.14, 6.00, 7.50, 31.48
2149.65, 6.00, 7.30, 30.64
2150.17, 5.99, 7.10, 29.78
2150.69, 7.92, 10.70, 59.35
2151.20, 0.03, 0.60, 0.01
2151.72, 0.03, 0.60, 0.01
2152.24, 9.96, 0.00, 0.00
2152.75, 6.00, 7.70, 32.34
2153.27, 6.00, 7.40, 31.08
2153.79, 6.00, 7.30, 30.64
2154.31, 6.00, 7.40, 31.06
2154.82, 6.00, 7.50, 31.48
2155.34, 6.00, 7.80, 32.74
2155.86, 6.00, 7.60, 31.90
2156.37, 6.00, 7.70, 32.32
2156.89, 6.00, 7.50, 31.48
2157.41, 6.00, 7.70, 32.32
2157.93, 6.00, 7.80, 32.74
2158.44, 6.00, 7.30, 30.64
2158.96, 6.00, 7.60, 31.90
2159.48, 5.99, 7.80, 32.72
2159.99, 6.00, 7.40, 31.06
2160.51, 6.00, 7.80, 32.74
2161.03, 6.00, 7.30, 30.64
2161.54, 6.00, 7.30, 30.64
2162.06, 6.00, 7.50, 31.48
2162.58, 6.00, 7.70, 32.32
2163.09, 6.00, 7.40, 31.06
2163.61, 5.99, 7.40, 31.04
2164.13, 6.00, 7.60, 31.90
2164.65, 5.99, 7.70, 32.30
2165.16, 6.00, 7.70, 32.32
2165.68, 6.00, 7.20, 30.24
2166.20, 6.00, 7.60, 31.90
2166.71, 6.00, 7.60, 31.90
2167.23, 6.00, 7.70, 32.32
2167.75, 5.99, 7.60, 31.88
2168.26, 8.09, 10.90, 61.71
2168.78, 0.03, 0.60, 0.01
2169.30, 6.00, 7.60, 31.92
2169.82, 6.00, 7.80, 32.76
2170.33, 6.00, 7.40, 31.08
2170.85, 6.00, 7.40, 31.10
2171.37, 6.00, 7.50, 31.52
2171.88, 6.00, 7.80, 32.76
2172.40, 6.00, 7.70, 32.36
2172.92, 6.00, 7.60, 31.92
2173.44, 6.00, 7.60, 31.92
2173.95, 6.00, 7.80, 32.76
2174.47, 6.00, 7.60, 31.92
2174.99, 6.00, 7.60, 31.92
2175.50, 6.00, 7.80, 32.76
2176.02, 6.00, 7.70, 32.36
2176.54, 6.00, 7.70, 32.36
2177.05, 6.00, 7.50, 31.50
2177.57, 6.00, 7.60, 31.94
2178.09, 6.00, 7.90, 33.20
2178.60, 6.00, 7.70, 32.34
2179.12, 6.00, 7.90, 33.20
2179.64, 6.00, 7.40, 31.10
2180.16, 6.00, 7.60, 31.94
2180.67, 6.00, 7.60, 31.94
2181.19, 6.00, 7.70, 32.34
2181.71, 6.00, 7.40, 31.08
2182.22, 6.00, 7.30, 30.66
2182.74, 6.00, 7.40, 31.08
2183.26, 6.00, 7.40, 31.06
2183.77, 6.00, 7.70, 32.34
2184.29, 7.40, 9.40, 48.72
2184.81, 8.20, 9.90, 56.85
2185.33, 8.22, 7.10, 40.83
2185.84, 6.01, 7.90, 33.25
2186.36, 6.01, 8.00, 33.67
2186.88, 6.01, 7.60, 31.98
2187.39, 6.01, 7.70, 32.40
2187.91, 6.01, 7.80, 32.83
2188.43, 6.01, 7.70, 32.38
2188.95, 6.01, 7.70, 32.38
2189.46, 6.01, 7.70, 32.38
2189.98, 6.01, 7.80, 32.80
2190.50, 6.01, 7.60, 31.96
2191.01, 6.01, 7.80, 32.80
2191.53, 6.01, 7.90, 33.22
2192.05, 6.01, 7.60, 31.96
2192.56, 6.01, 7.70, 32.38
2193.08, 6.01, 7.70, 32.40
2193.60, 6.01, 7.80, 32.80
2194.11, 6.01, 7.40, 31.12
2194.63, 6.01, 7.80, 32.80
2195.15, 6.01, 7.70, 32.40
2195.67, 6.01, 7.70, 32.40
2196.18, 6.01, 7.90, 33.25
2196.70, 6.01, 7.90, 33.22
2197.22, 6.01, 8.00, 33.64
2197.73, 6.02, 7.80, 32.85
2198.25, 6.01, 7.50, 31.56
2198.77, 6.01, 7.90, 33.25
2199.28, 6.01, 7.60, 31.98
2199.80, 6.02, 7.70, 32.43
2200.32, 6.01, 7.90, 33.25
2200.84, 7.80, 10.50, 57.36
2201.35, 8.26, 6.20, 35.83
2201.87, 6.03, 8.00, 33.78
2202.39, 6.02, 8.00, 33.73
2202.90, 6.02, 7.90, 33.29
2203.42, 6.02, 7.90, 33.31
2203.94, 6.02, 7.80, 32.89
2204.46, 6.02, 8.10, 34.16
2204.97, 6.02, 7.90, 33.31
2205.49, 6.02, 8.20, 34.58
2206.01, 6.02, 8.10, 34.13
2206.52, 6.02, 7.90, 33.29
2207.04, 6.02, 7.80, 32.89
2207.56, 6.02, 8.00, 33.73
2208.07, 6.02, 7.90, 33.31
2208.59, 6.02, 8.10, 34.16
2209.11, 6.02, 8.20, 34.58
2209.63, 6.02, 7.60, 32.05
2210.14, 6.02, 8.10, 34.16
2210.66, 6.02, 8.00, 33.73
2211.18, 6.02, 8.10, 34.16
2211.69, 6.03, 7.90, 33.33
2212.21, 6.02, 8.20, 34.58
2212.73, 6.02, 8.00, 33.73
2213.24, 6.02, 8.10, 34.16
2213.76, 6.02, 8.00, 33.73
2214.28, 6.03, 8.10, 34.18
2214.79, 6.03, 8.20, 34.60
2215.31, 6.02, 7.70, 32.47
2215.83, 6.03, 8.10, 34.18
2216.35, 6.02, 8.10, 34.16
2216.86, 6.02, 8.10, 34.16
2217.38, 8.00, 11.30, 63.25
2217.90, 8.16, 11.40, 65.12
2218.41, 6.04, 8.00, 33.80
2218.93, 6.03, 8.10, 34.18
2219.45, 6.03, 8.30, 35.02
2219.97, 6.03, 8.10, 34.20
2220.48, 6.03, 8.10, 34.18
2221.00, 6.02, 8.00, 33.73
2221.52, 6.02, 7.90, 33.29
2222.03, 6.02, 7.70, 32.43
2222.55, 6.02, 7.90, 33.29
2223.07, 6.02, 7.90, 33.31
2223.58, 6.02, 7.80, 32.89
2224.10, 6.02, 8.00, 33.71
2224.62, 6.02, 8.00, 33.71
2225.14, 6.02, 8.00, 33.71
2225.65, 6.02, 8.00, 33.73
2226.17, 6.02, 8.10, 34.13
2226.69, 6.02, 8.00, 33.71
2227.20, 6.02, 7.90, 33.29
2227.72, 6.03, 8.20, 34.60
2228.24, 6.03, 8.20, 34.60
2228.75, 6.03, 8.10, 34.18
2229.27, 6.03, 8.30, 35.05
2229.79, 6.01, 7.70, 32.40
2230.30, 6.01, 7.70, 32.40
2230.82, 6.02, 7.70, 32.45
2231.34, 6.02, 7.70, 32.43
2231.86, 6.02, 7.90, 33.31
2232.37, 6.03, 8.00, 33.76
2232.89, 6.03, 8.10, 34.20
2233.41, 6.03, 8.20, 34.62
2233.92, 8.02, 10.80, 60.60
2234.44, 8.79, 3.90, 23.99
2234.96, 6.03, 8.10, 34.20
2235.48, 6.03, 8.10, 34.20
2235.99, 6.03, 8.10, 34.20
2236.51, 6.03, 8.00, 33.78
2237.03, 6.03, 8.00, 33.78
2237.54, 6.03, 8.10, 34.20
2238.06, 6.03, 8.20, 34.62
2238.58, 6.04, 8.10, 34.22
2239.09, 6.03, 8.30, 35.05
2239.61, 6.04, 8.00, 33.80
2240.13, 6.04, 8.00, 33.82
2240.65, 6.04, 8.30, 35.09
2241.16, 6.04, 8.40, 35.52
2241.68, 6.04, 8.40, 35.54
2242.20, 6.04, 8.30, 35.09
2242.71, 6.04, 8.30, 35.09
2243.23, 6.04, 8.20, 34.69
2243.75, 6.04, 8.40, 35.52
2244.26, 6.04, 8.30, 35.12
2244.78, 6.05, 8.30, 35.16
2245.30, 6.05, 8.20, 34.72
2245.81, 6.05, 8.40, 35.59
2246.33, 6.05, 8.20, 34.74
2246.85, 6.04, 8.30, 35.12
2247.37, 6.04, 8.20, 34.69
2247.88, 6.04, 8.30, 35.12
2248.40, 6.04, 8.10, 34.22
2248.92, 6.04, 8.20, 34.67
2249.43, 6.04, 8.30, 35.07
2249.95, 6.49, 8.50, 38.63
2250.47, 11.33, 106.80, 847.18
2250.99, 9.04, 15.40, 97.45
2251.50, 6.04, 8.10, 34.25
2252.02, 6.04, 8.40, 35.54
2252.54, 6.04, 8.20, 34.69
2253.05, 6.04, 8.10, 34.25
2253.57, 6.04, 8.10, 34.25
2254.09, 6.04, 8.20, 34.67
2254.60, 6.04, 8.20, 34.69
2255.12, 6.05, 8.10, 34.29
2255.64, 6.05, 8.50, 35.99
2256.16, 6.05, 8.20, 34.72
2256.67, 6.05, 8.40, 35.56
2257.19, 6.05, 8.30, 35.14
2257.71, 6.06, 8.40, 35.61
2258.22, 6.05, 8.20, 34.74
2258.74, 6.05, 8.30, 35.14
2259.26, 6.05, 8.60, 36.41
2259.77, 6.05, 8.40, 35.59
2260.29, 6.05, 8.30, 35.14
2260.81, 6.05, 8.10, 34.31
2261.32, 6.05, 8.60, 36.43
2261.84, 6.05, 8.30, 35.16
2262.36, 6.05, 8.10, 34.31
2262.88, 6.05, 8.20, 34.74
2263.39, 6.05, 8.40, 35.56
2263.91, 6.06, 8.30, 35.19
2264.43, 6.06, 8.40, 35.61
2264.94, 6.06, 8.50, 36.03
2265.46, 6.06, 8.30, 35.19
2265.98, 6.06, 8.50, 36.03
2266.50, 7.43, 10.90, 56.71
2267.01, 8.24, 10.50, 60.59
2267.53, 9.33, 31.00, 202.50
2268.05, 6.05, 8.60, 36.41
2268.56, 6.06, 8.50, 36.06
2269.08, 6.06, 8.40, 35.66
2269.60, 6.06, 8.20, 34.76
2270.11, 6.04, 8.10, 34.27
2270.63, 6.04, 8.20, 34.67
2271.15, 6.04, 8.20, 34.67
2271.67, 6.04, 8.10, 34.25
2272.18, 6.04, 8.20, 34.69
2272.70, 6.05, 8.40, 35.56
2273.22, 6.06, 8.40, 35.61
2273.73, 6.06, 8.60, 36.48
2274.25, 6.06, 8.60, 36.48
2274.77, 6.06, 8.50, 36.06
2275.28, 6.06, 8.60, 36.51
2275.80, 6.06, 8.40, 35.66
2276.32, 6.06, 8.70, 36.93
2276.83, 6.06, 8.80, 37.35
2277.35, 6.06, 8.70, 36.91
2277.87, 6.07, 8.50, 36.10
2278.39, 6.06, 8.40, 35.66
2278.90, 6.07, 8.60, 36.53
2279.42, 6.06, 8.60, 36.51
2279.94, 6.06, 8.60, 36.51
2280.45, 6.06, 8.80, 37.35
2280.97, 6.07, 8.70, 36.95
2281.49, 6.07, 8.70, 36.95
2282.00, 6.07, 8.70, 36.95
2282.52, 6.07, 8.60, 36.53
2283.04, 7.66, 11.90, 63.84
2283.56, 8.87, 7.10, 44.09
2284.07, 6.07, 8.90, 37.80
2284.59, 6.07, 9.00, 38.25
2285.11, 6.06, 8.40, 35.66
2285.62, 6.07, 8.80, 37.38
2286.14, 6.07, 8.60, 36.53
2286.66, 6.07, 8.90, 37.83
2287.18, 6.07, 8.90, 37.80
2287.69, 6.07, 9.10, 38.68
2288.21, 6.07, 8.70, 36.98
2288.73, 6.07, 8.80, 37.40
2289.24, 6.07, 8.70, 36.98
2289.76, 6.07, 8.80, 37.40
2290.28, 6.07, 8.90, 37.80
2290.79, 6.07, 8.70, 36.98
2291.31, 6.07, 8.80, 37.40
2291.83, 6.08, 8.50, 36.15
2292.34, 6.07, 8.80, 37.40
2292.86, 6.07, 9.30, 39.53
2293.38, 6.08, 8.70, 37.03
2293.90, 6.07, 8.70, 36.98
2294.41, 6.08, 8.70, 37.00
2294.93, 6.08, 8.70, 37.00
2295.45, 6.08, 8.80, 37.45
2295.96, 6.08, 9.00, 38.28
2296.48, 6.08, 9.30, 39.58
2297.00, 6.08, 8.70, 37.03
2297.51, 6.08, 8.90, 37.85
2298.03, 6.08, 9.00, 38.33
2298.55, 6.08, 8.90, 37.90
2299.07, 6.08, 9.00, 38.33
2299.58, 8.16, 12.50, 71.36
2300.10, 8.20, 16.30, 93.61
2300.62, 6.08, 9.10, 38.76
2301.13, 6.08, 8.90, 37.88
2301.65, 6.08, 9.00, 38.30
2302.17, 6.08, 8.90, 37.88
2302.69, 6.08, 9.00, 38.30
2303.20, 6.08, 9.10, 38.73
2303.72, 6.08, 9.10, 38.73
2304.24, 6.08, 8.90, 37.88
2304.75, 6.08, 9.00, 38.33
2305.27, 6.08, 9.10, 38.76
2305.79, 6.08, 8.90, 37.90
2306.30, 6.08, 9.40, 40.03
2306.82, 6.08, 9.00, 38.33
2307.34, 6.09, 9.10, 38.78
2307.85, 6.08, 9.40, 40.03
2308.37, 6.08, 9.30, 39.61
2308.89, 6.08, 9.20, 39.18
2309.41, 6.08, 9.40, 40.03
2309.92, 6.09, 9.40, 40.06
2310.44, 6.09, 9.10, 38.78
2310.96, 6.09, 9.40, 40.06
2311.47, 6.09, 9.20, 39.21
2311.99, 6.08, 9.00, 38.33
2312.51, 6.09, 9.30, 39.63
2313.02, 6.09, 9.60, 40.94
2313.54, 6.09, 9.30, 39.66
2314.06, 6.09, 9.40, 40.09
2314.58, 6.09, 9.20, 39.23
2315.09, 6.09, 9.50, 40.51
2315.61, 6.09, 9.20, 39.23
2316.13, 8.08, 14.00, 79.22
2316.64, 9.01, 20.70, 130.58
2317.16, 8.81, 0.00, 0.00
2317.68, 0.00, 818.95, 0.00
2318.19, 0.00, 818.95, 0.00
2318.71, 0.00, 818.95, 0.00
2319.23, 0.00, 818.95, 0.00
2319.74, 0.00, 818.95, 0.00
2320.26, 0.00, 818.95, 0.00
2320.77, 0.00, 818.95, 0.00
2321.29, 0.00, 818.95, 0.00
2321.81, 0.00, 818.95, 0.00
2322.32, 0.00, 818.95, 0.00
2322.84, 0.00, 818.95, 0.00
2323.35, 0.00, 818.95, 0.00
2323.87, 0.00, 818.95, 0.00
2324.39, 0.00, 818.95, 0.00
2324.90, 0.00, 818.95, 0.00
2325.42, 0.00, 818.95, 0.00
2325.93, 0.00, 818.95, 0.00
2326.45, 0.00, 818.95, 0.00
2326.97, 0.00, 818.95, 0.00
2327.48, 0.00, 818.95, 0.00
2328.00, 0.00, 818.95, 0.00
2328.51, 0.00, 818.95, 0.00
2329.03, 0.00, 818.95, 0.00
2329.55, 0.00, 818.95, 0.00
2330.06, 0.00, 818.95, 0.00
2330.58, 0.00, 818.95, 0.00
2331.09, 0.00, 818.95, 0.00
2331.61, 0.00, 818.95, 0.00
2332.13, 0.00, 818.95, 0.00
2332.64, 0.00, 818.95, 0.00
2333.16, 0.00, 818.95, 0.00
2333.67, 0.00, 818.95, 0.00
2334.19, 0.00, 818.95, 0.00
2334.71, 0.00, 818.95, 0.00
2335.22, 0.00, 818.95, 0.00
2335.74, 0.00, 818.95, 0.00
2336.25, 0.00, 818.95, 0.00
2336.77, 0.00, 818.95, 0.00
2337.29, 0.00, 818.95, 0.00
2337.80, 0.00, 818.95, 0.00
2338.32, 0.00, 818.95, 0.00
2338.83, 0.00, 818.95, 0.00
2339.35, 0.00, 818.95, 0.00
2339.87, 0.00, 818.95, 0.00
2340.38, 0.00, 818.95, 0.00
2340.90, 0.00, 818.95, 0.00
2341.41, 0.00, 818.95, 0.00
2341.93, 0.00, 818.95, 0.00
2342.45, 0.00, 818.95, 0.00
2342.96, 0.00, 818.95, 0.00
2343.48, 0.00, 818.95, 0.00
2343.99, 0.00, 818.95, 0.00
2344.51, 0.00, 818.95, 0.00
2345.03, 0.00, 818.95, 0.00
2345.54, 0.00, 818.95, 0.00
2346.06, 0.00, 818.95, 0.00
2346.57, 0.00, 818.95, 0.00
2347.09, 0.00, 818.95, 0.00
2347.61, 0.00, 818.95, 0.00
2348.12, 0.00, 818.95, 0.00
2348.64, 0.00, 818.95, 0.00
2349.15, 0.00, 818.95, 0.00
2349.67, 0.00, 818.95, 0.00
2350.19, 0.00, 818.95, 0.00
2350.70, 0.00, 818.95, 0.00
2351.22, 0.00, 818.95, 0.00
2351.73, 0.00, 818.95, 0.00
2352.25, 0.00, 818.95, 0.00
2352.77, 0.00, 818.95, 0.00
2353.28, 0.00, 818.95, 0.00
2353.80, 0.00, 818.95, 0.00
2354.31, 0.00, 818.95, 0.00
2354.83, 0.00, 818.95, 0.00
2355.35, 0.00, 818.95, 0.00
2355.86, 0.00, 818.95, 0.00
2356.38, 0.00, 818.95, 0.00
2356.89, 0.00, 818.95, 0.00
2357.41, 0.00, 818.95, 0.00
2357.93, 0.00, 818.95, 0.00
2358.44, 0.00, 818.95, 0.00
2358.96, 0.00, 818.95, 0.00
2359.47, 0.00, 818.95, 0.00
2359.99, 0.00, 818.95, 0.00
2360.51, 0.00, 818.95, 0.00
2361.02, 0.00, 818.95, 0.00
2361.54, 0.00, 818.95, 0.00
2362.05, 0.00, 818.95, 0.00
2362.57, 0.00, 818.95, 0.00
2363.09, 0.00, 818.95, 0.00
2363.60, 0.00, 818.95, 0.00
2364.12, 0.00, 818.95, 0.00
2364.63, 0.00, 818.95, 0.00
2365.15, 0.00, 818.95, 0.00
2365.67, 0.00, 818.95, 0.00
2366.18, 0.00, 818.95, 0.00
2366.70, 0.00, 818.95, 0.00
2367.21, 0.00, 818.95, 0.00
2367.73, 0.00, 818.95, 0.00
2368.25, 0.00, 818.95, 0.00
2368.76, 0.00, 818.95, 0.00
2369.28, 0.00, 818.95, 0.00
2369.79, 0.00, 818.95, 0.00
2370.31, 0.00, 818.95, 0.00
2370.83, 0.00, 818.95, 0.00
2371.34, 0.00, 818.95, 0.00
2371.86, 0.00, 818.95, 0.00
2372.37, 0.00, 818.95, 0.00
2372.89, 0.00, 818.95, 0.00
2373.41, 0.00, 818.95, 0.00
2373.92, 0.00, 818.95, 0.00
2374.44, 0.00, 818.95, 0.00
2374.95, 0.00, 818.95, 0.00
2375.47, 0.00, 818.95, 0.00
2375.99, 0.00, 818.95, 0.00
2376.50, 0.00, 818.95, 0.00
2377.02, 0.00, 818.95, 0.00
2377.53, 0.00, 818.95, 0.00
2378.05, 0.00, 818.95, 0.00
2378.57, 0.00, 818.95, 0.00
2379.08, 0.00, 818.95, 0.00
2379.60, 0.00, 818.95, 0.00
2380.11, 0.00, 818.95, 0.00
2380.63, 0.00, 818.95, 0.00
2381.15, 0.00, 818.95, 0.00
2381.66, 0.00, 818.95, 0.00
2382.18, 0.00, 818.95, 0.00
2382.69, 0.00, 818.95, 0.00
2383.21, 0.00, 818.95, 0.00
